satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
G20,2025-03-18 04:00:00,-14.40625,4.533045962417e-09,-0.32364023291480004,-6.929039955139e-07,0.0036217229207980003,1.1011958122250001e-05,5153.730449677,187200.0,-2.2351741790770002e-08,-2.374301663629,5.2154064178470006e-08,0.9577422279795,168.4375,-2.281055439344,-7.98818988303e-09,3.621579424748e-10,180018.0
G20,2025-03-18 06:00:00,-13.8125,4.451971156754001e-09,0.7265993735290001,-9.443610906601e-07,0.003621498937719,1.0607764124870002e-05,5153.729896545,194400.0,-6.891787052155e-08,-2.374358947112,2.2351741790770002e-08,0.9577447836974001,173.125,-2.281149333815,-7.972474942725001e-09,3.253706958526e-10,187218.0
G20,2025-03-18 07:59:44,-14.96875,4.373753612965001e-09,1.77444217449,-7.748603820800999e-07,0.0036210534162819997,1.0166317224500002e-05,5153.729436874,201583.99999999997,-9.685754776001e-08,-2.374416316907,-4.2840838432310007e-08,0.957747219456,179.09375,-2.28117922562,-7.939259273445e-09,3.4215710935980003e-10,195066.0
G20,2025-03-18 08:00:00,-14.96875,4.373753612965001e-09,1.776775429348,-7.748603820800999e-07,0.00362105469685,1.0166317224500002e-05,5153.729442596,201600.0,-9.685754776001e-08,-2.37441643833,-4.2840838432310007e-08,0.9577472209189001,179.09375,-2.281178855501,-7.939259273445e-09,3.4215710935980003e-10,194418.0
G20,2025-03-18 09:59:44,-18.3125,4.2498198791990005e-09,2.824245629464,-9.220093488692999e-07,0.003620288334787,9.708106517792e-06,5153.732124329,208784.0,1.6763806343080003e-08,-2.374473064963,-5.960464477539e-08,0.9577502052718,189.5,-2.280838519314,-7.828897533578001e-09,3.46085844436e-10,201618.0
G20,2025-03-18 12:00:00,-23.59375,4.2805354443400005e-09,-2.406462336187,-1.169741153717e-06,0.003620977862738,9.700655937195e-06,5153.730865479,216000.0,3.166496753693e-08,-2.374529609672,-4.656612873077e-08,0.9577527185651,190.375,-2.280838269155,-7.831754795452e-09,3.571577341961e-10,208818.0
G20,2025-03-18 14:00:00,-30.8125,4.285892810353001e-09,-1.35599531035,-1.538544893265e-06,0.0036204603966329997,1.00415199995e-05,5153.733261108,223200.00000000003,1.322478055954e-07,-2.374585740376,1.6763806343080003e-08,0.9577549041647,184.40625,-2.28116219579,-7.899614764949e-09,2.910835533698e-10,216018.0
G20,2025-03-18 16:00:00,-29.96875,4.336609208609e-09,-0.30610483076920003,-1.4919787645339998e-06,0.003619743743911,1.0583549737930001e-05,5153.731065749999,230399.99999999997,4.842877388e-08,-2.374642912677,8.940696716309e-08,0.9577565792059,176.0625,-2.280908895914,-7.978546624206e-09,2.7429713986260003e-10,223218.0
G20,2025-03-18 18:00:00,-29.46875,4.292321649569e-09,0.7441110134962,-1.5031546354289999e-06,0.0036195643479,1.0395422577860002e-05,5153.730617523001,237600.0,-1.229345798492e-07,-2.374699346205,3.911554813385e-08,0.9577583478738,179.53125,-2.280980950481,-7.903543500025e-09,1.4214877821000001e-10,230418.0
G20,2025-03-18 20:00:00,-27.28125,4.349109729306e-09,1.794406295676,-1.5310943126679998e-06,0.0036190365208310002,1.0076910257340001e-05,5153.729347228999,244800.0,-6.332993507385e-08,-2.374756139611,-3.911554813385e-08,0.9577591027396001,186.28125,-2.281130819123,-7.908543708304e-09,9.821837690392e-11,237618.00000000003
G20,2025-03-18 22:00:00,-29.71875,4.3805396099150005e-09,2.844209664337,-1.6056001186369998e-06,0.003618187271059,9.158626198768999e-06,5153.732139587,252000.0,-2.607703208923e-08,-2.37481296959,-7.078051567078001e-08,0.9577599673241001,197.09375,-2.280789567149,-7.879613931834e-09,1.0571868932199999e-10,244817.99999999997
G21,2025-03-18 00:00:00,-90.5,4.680194948905e-09,-0.7097520958637,-5.003064870834e-06,0.02573800727259,7.117167115211e-06,5152.80317688,172800.0,-4.0978193283079996e-08,2.949161620739,-4.4517219066619995e-07,0.9605337770359,243.8125,-0.41693151507680004,-8.414993375394e-09,-3.214419607765e-11,165600.0
G21,2025-03-18 02:00:00,-81.5625,4.779841956746e-09,0.3409291494561,-4.5262277126309994e-06,0.02573733287863,6.696209311485e-06,5152.801523209,180000.0,3.0174851417539995e-07,2.949101101281,-2.942979335785e-07,0.9605322950999,252.37500000000003,-0.4168968453813,-8.558213626807e-09,-1.992940156814e-10,172800.0
G21,2025-03-18 04:00:00,-73.375,4.488044087908e-09,1.391592927534,-3.8109719753269997e-06,0.02573873358779,6.023794412613e-06,5152.80521965,187200.0,3.091990947723e-07,2.949043320406,3.3713877201079994e-07,0.9605322146394001,262.5625,-0.41684813606090004,-7.995690195448e-09,-4.5001874508709995e-10,180000.0
G21,2025-03-18 06:00:00,-76.5625,4.387325606865e-09,2.442258844398,-3.876164555549999e-06,0.025738017400730003,6.455928087233999e-06,5152.80770874,194400.0,2.607703208923e-08,2.948985524901,4.805624485015999e-07,0.9605290313296001,252.75,-0.41680273732420003,-7.918544124861e-09,-3.525146836515e-10,187200.0
G21,2025-03-18 08:00:00,-86.8125,4.192674641728e-09,-2.790238550944,-4.120171070099001e-06,0.0257369071478,6.610527634620999e-06,5152.8098182680005,201600.0,-2.3096799850459997e-07,2.948928411116,2.942979335785e-07,0.9605276927596,251.9375,-0.41678253296260004,-7.773538084778e-09,-2.135803250493e-10,194400.0
G21,2025-03-18 10:00:00,-91.71875,4.390182868738e-09,-1.739560699594,-4.770234227179999e-06,0.02573781239334,7.3071569204329995e-06,5152.807662964,208800.0,-3.688037395477e-07,2.948869228766,-2.626329660416e-07,0.9605246996292,243.96874999999997,-0.4167511167968,-8.259986918753002e-09,-1.714357124141e-11,201600.0
G21,2025-03-18 12:00:00,-88.3125,4.4458994752730006e-09,-0.6889152153068001,-4.762783646584e-06,0.02573680679779,6.396323442459e-06,5152.803985596,216000.0,-7.82310962677e-08,2.948809926455,-5.215406417847e-07,0.960524506524,258.1875,-0.4166866196645,-8.349633510036e-09,-1.4143446274160002e-10,208818.0
G21,2025-03-18 14:00:00,-77.71875,4.679123475703e-09,0.3617676845733,-4.492700099945e-06,0.02573574741837,5.951151251793e-06,5152.801622391,223200.00000000003,3.2410025596619997e-07,2.948749870742,-2.719461917877e-07,0.9605217664784,263.75,-0.4166554448803,-8.564999623756001e-09,-3.585863651329e-10,216018.0
G21,2025-03-18 16:00:00,-66.8125,4.484115352832e-09,1.412419732974,-3.3359974622730002e-06,0.025737216928970002,5.109235644341e-06,5152.805807114,230399.99999999997,2.775341272354e-07,2.948691911391,3.352761268616e-07,0.9605203957242001,273.8125,-0.4165954549986,-8.032834599804e-09,-6.125255141463e-10,223200.00000000003
G21,2025-03-18 18:00:00,-68.8125,4.505544816884e-09,2.463099525616,-3.322958946228e-06,0.02573671878781,5.822628736496e-06,5152.80755806,237600.0,-7.450580596924e-09,2.948633440018,5.308538675308e-07,0.9605162878502,267.21875,-0.4165635224228,-7.957474317889e-09,-4.4966158735289995e-10,230418.0
G21,2025-03-18 19:59:44,-76.5625,4.3823253985859996e-09,-2.771725565495,-3.7141144275669997e-06,0.02573586953804,5.867332220077999e-06,5152.80915451,244783.99999999997,-2.887099981308e-07,2.948576185793,3.091990947723e-07,0.9605143524096,266.9375,-0.4165490073496,-7.798896283906001e-09,-2.996553389905e-10,238956.0
G21,2025-03-18 20:00:00,-76.5625,4.3823253985859996e-09,-2.769390786277,-3.7141144275669997e-06,0.02573586779181,5.867332220077999e-06,5152.80916214,244800.0,-2.887099981308e-07,2.948576064371,3.091990947723e-07,0.9605143553355,266.9375,-0.41654890055660004,-7.798896283906001e-09,-2.992981812563e-10,237618.00000000003
G21,2025-03-18 21:59:44,-83.71875,4.658765484854001e-09,-1.721054585472,-4.466623067856e-06,0.025736822979520003,6.49131834507e-06,5152.806629181,251984.0,-3.837049007416e-07,2.948516056935,-3.94880771637e-07,0.9605105107867001,259.09375,-0.41650843039080004,-8.389635176266e-09,-4.035882396416e-11,244817.99999999997
G22,2025-03-18 00:00:00,90.625,4.44732810621e-09,-0.18412208386960002,4.654750227928e-06,0.01325171999633,8.907169103622e-06,5153.671005249,172800.0,-1.732259988785e-07,1.038725838438,-1.899898052216e-07,0.9593237404387001,208.0,-1.064832424945,-8.246057767119e-09,3.175132257003e-10,165618.0
G22,2025-03-18 01:59:44,99.75,4.481258090958e-09,0.8637622859091,5.0626695156099996e-06,0.01325049903244,8.890405297279e-06,5153.6684932709995,179984.0,5.587935447693e-09,1.038666580015,-2.961605787277e-07,0.9593259172608001,206.34375,-1.06486761105,-8.206413258623e-09,2.803688213439e-10,176736.0
G22,2025-03-18 02:00:00,99.75,4.481615248692001e-09,0.8660960981389,5.0626695156099996e-06,0.01325049856678,8.890405297279e-06,5153.668497086,180000.0,5.587935447693e-09,1.038666442501,-2.961605787277e-07,0.9593259245754,206.34375,-1.064867690048,-8.206413258623e-09,2.803688213439e-10,172818.0
G22,2025-03-18 03:59:44,103.375,4.227676099679e-09,1.913883081461,5.306676030159e-06,0.01325067284051,8.523464202881e-06,5153.670068741,187184.0,2.458691596985e-07,1.038610235725,1.266598701477e-07,0.9593294428934,211.125,-1.064806643939,-7.747465570181e-09,1.471489864888e-10,180018.0
G22,2025-03-18 06:00:00,100.125,4.259463138022e-09,2.966440838134,5.174428224564e-06,0.013251212658360002,8.447095751761999e-06,5153.668640137,194400.0,8.009374141693e-08,1.038555133453,9.685754776001e-08,0.9593301275390002,215.96875,-1.064849340666,-7.69032033271e-09,5.7859552939769995e-11,187218.0
G22,2025-03-18 08:00:00,89.5625,4.287678599024e-09,-2.266527619756,4.636123776436e-06,0.01324982685037,8.450821042061e-06,5153.671354294,201600.0,4.656612873077e-08,1.03849994048,2.7567148208619996e-07,0.9593299666181001,216.96875000000003,-1.064885136809,-7.813896908742e-09,8.21462788651e-12,194418.0
G22,2025-03-18 10:00:00,85.34375,4.566261631697001e-09,-1.216414391879,4.4573098421099995e-06,0.013249956187789999,8.750706911087e-06,5153.669633865,208800.0,-2.440065145493e-07,1.038441167746,-8.195638656615999e-08,0.959328486145,211.68749999999997,-1.064815733049,-8.252129448601e-09,1.228622605635e-10,201618.0
G22,2025-03-18 12:00:00,87.96875,4.588048253483e-09,-0.16618245551490002,4.6398490667340006e-06,0.01325073838234,9.192153811455e-06,5153.67156601,216000.0,-1.192092895508e-07,1.038381398765,-1.4528632163999998e-07,0.9593295321314002,204.90624999999997,-1.064864323873,-8.296774165375001e-09,1.382200431339e-10,208818.0
G22,2025-03-18 14:00:00,96.4375,4.621263922763001e-09,0.8840341962813,4.8372894525529995e-06,0.0132496075239,9.175390005112e-06,5153.669240952,223200.00000000003,-7.450580596924e-09,1.03832154786,-3.1106173992159995e-07,0.9593309438473,203.3125,-1.064897192717,-8.182840848166001e-09,1.610781381224e-10,216018.0
G22,2025-03-18 16:00:00,99.59375,4.433398954576e-09,1.934164322325,5.107372999191e-06,0.0132497518789,8.754432201385e-06,5153.670595169,230399.99999999997,2.2910535335539999e-07,1.038265025094,3.5390257835390003e-08,0.9593333942351001,207.40625,-1.064844621293,-7.791395971488e-09,5.535944880038999e-11,223218.0
G22,2025-03-18 18:00:00,96.8125,4.432684639108e-09,2.984385438947,4.9602240324020005e-06,0.01325026957784,8.482486009598e-06,5153.66925621,237600.0,1.5832483768459998e-07,1.038208588641,2.0489096641539998e-07,0.9593339501439999,212.03124999999997,-1.064882804917,-7.77032366517e-09,1.471489864888e-10,230418.0
G22,2025-03-18 20:00:00,88.40625,4.3358948931400004e-09,-2.248588245949,4.822388291359e-06,0.013249190174970001,8.545815944672e-06,5153.67137146,244800.0,1.4901161193850002e-08,1.038152648116,2.812594175339e-07,0.9593351438851001,213.125,-1.064912433397,-7.792110286956e-09,1.807218135032e-10,237618.00000000003
G22,2025-03-18 22:00:00,82.125,4.480900933224001e-09,-1.198497015971,4.304572939873e-06,0.01324930519331,9.201467037201e-06,5153.669103622,252000.0,-2.384185791016e-07,1.038094441532,-3.725290298462e-09,0.9593351833839,207.03125,-1.06482113268,-8.151410967557e-09,2.707255625206e-10,244817.99999999997
G22,2025-03-18 23:59:44,83.1875,4.4041120203719996e-09,-0.1506103245417,4.274770617485e-06,0.013250056537799999,9.290874004363998e-06,5153.670816422,259184.0,-1.769512891769e-07,1.038036289075,-1.993030309677e-07,0.9593369344969,200.59375,-1.064859079312,-8.173197589343e-09,1.607209803882e-10,256596.0
G23,2025-03-18 00:00:00,7.8125,3.917663186397e-09,2.461148052878,3.8743019103999994e-07,0.005049927742220001,9.942799806595e-06,5153.640106201,172800.0,-1.303851604462e-07,-2.218029315081,-3.3527612686160006e-08,0.9833483297307,201.46875,-2.840412825772,-7.635675199378e-09,3.4251426709400003e-10,165618.0
G23,2025-03-18 02:00:00,2.75,3.9212347637390005e-09,-2.771894708084,1.396983861923e-07,0.005050223553553,9.894371032715e-06,5153.639636993,180000.0,-6.332993507385e-08,-2.218084126233,-9.126961231232e-08,0.9833510141853999,201.15625,-2.840358525179,-7.599602268224002e-09,3.571577341961e-10,172818.0
G23,2025-03-18 04:00:00,-3.3125,3.9605221145e-09,-1.72172407969,-1.732259988785e-07,0.0050507797859609994,9.922310709953e-06,5153.638780594,187200.0,8.381903171539e-08,-2.218139746378,-3.166496753693e-08,0.9833538478577,199.96875,-2.840330486891,-7.658533294367e-09,4.760912596834e-10,180018.0
G23,2025-03-18 06:00:00,-8.96875,3.9290922338910005e-09,-0.6713291844923001,-3.930181264877e-07,0.0050508640706539995,1.0188668966290001e-05,5153.640598297,194400.0,8.009374141693e-08,-2.218194841336,3.911554813385e-08,0.9833572271985,194.28125,-2.84052827049,-7.686748755368e-09,4.710910514046e-10,187218.0
G23,2025-03-18 08:00:00,-5.84375,3.915163082257e-09,0.3788198044168,-2.812594175339e-07,0.00505081913434,1.038052141666e-05,5153.640449523999,201600.0,3.3527612686160006e-08,-2.218250296172,8.568167686462001e-08,0.9833604690249,192.65625,-2.840480045395,-7.710678323559001e-09,4.593048461762e-10,194418.0
G23,2025-03-18 10:00:00,-4.125,3.852303321039e-09,1.429087643717,-3.129243850708e-07,0.005050870124251001,1.002289354801e-05,5153.639972687,208800.0,-6.332993507385e-08,-2.21830522582,5.0291419029239996e-08,0.9833635879663,196.59375,-2.840551658161,-7.671748130532e-09,3.82515933324e-10,201618.0
G23,2025-03-18 12:00:00,-4.8125,3.766585464832e-09,2.47930519667,-1.564621925354e-07,0.0050506331026550005,9.775161743164e-06,5153.639953613,216000.0,-1.098960638046e-07,-2.21836062799,-3.911554813385e-08,0.9833666893526001,200.4375,-2.840572250196,-7.60603110744e-09,4.2823212330110005e-10,208818.0
G23,2025-03-18 14:00:00,-8.75,3.6680099301940003e-09,-2.753743177508,-4.209578037262e-07,0.005050612962805,9.866431355475998e-06,5153.640058517,223200.00000000003,-1.862645149231e-08,-2.218414985637,-2.9802322387700004e-08,0.9833701593943,202.34375,-2.84051388269,-7.520313251233e-09,4.246605459591e-10,216018.0
G23,2025-03-18 16:00:00,-16.75,3.7012255994740003e-09,-1.703663384624,-8.381903171538999e-07,0.005051446496509,9.806826710700999e-06,5153.6382274630005,230399.99999999997,-4.842877388e-08,-2.218468856133,-1.0244548320769999e-07,0.9833731320438001,204.6875,-2.840397447578,-7.511741465612001e-09,3.7215835903230003e-10,223218.0
G23,2025-03-18 18:00:00,-25.78125,3.780514616466e-09,-0.6532020714825001,-1.439824700356e-06,0.005051783053204,1.0073184967040001e-05,5153.64081192,237600.0,1.545995473862e-07,-2.218522499876,2.2351741790770002e-08,0.9833747661233,199.9375,-2.840663370974,-7.664604975848001e-09,2.235807416067e-10,230418.0
G23,2025-03-18 20:00:00,-23.125,3.8826617284460006e-09,0.3969478727122,-1.2163072824479998e-06,0.005051653832197,9.959563612938e-06,5153.640516281001,244800.0,5.4016709327700004e-08,-2.218578014691,6.705522537231e-08,0.9833760227699999,197.75,-2.840616848717,-7.733893576282001e-09,2.125088518467e-10,237618.00000000003
G23,2025-03-18 21:14:40,-18.6875,3.879447308838e-09,1.050329656366,-8.735805749893e-07,0.00505214324221,1.0099261999130002e-05,5153.641651154,249280.0,-9.313225746155e-09,-2.218612413747,7.078051567078001e-08,0.9833769619634,196.21875,-2.84054330051,-7.708892534888e-09,1.7750739389550002e-10,242118.0
G23,2025-03-18 22:00:00,-18.75,3.907662769839e-09,1.447158826442,-8.79168510437e-07,0.005051999585703001,9.980052709579e-06,5153.640794754,252000.0,-9.313225746155e-09,-2.218633384677,7.264316082001e-08,0.9833774447263001,199.9375,-2.840631666614,-7.708535377154e-09,1.782217093638e-10,244817.99999999997
G24,2025-03-18 00:00:00,-44.6875,4.909847371994e-09,-2.557720849008,-2.2873282432559998e-06,0.016542062279770002,8.730217814445e-06,5153.686063766,172800.0,1.471489667892e-07,-0.20032946653780004,-1.080334186554e-07,0.9346618162563001,194.34375,1.052407773922,-7.958188633357001e-09,-3.3072806186560004e-10,165618.0
G24,2025-03-18 02:00:00,-33.0625,5.084140346281e-09,-1.507638686197,-1.67079269886e-06,0.01654287800193,8.450821042061e-06,5153.682746887,180000.0,4.2654573917389996e-07,-0.20038602587660004,1.192092895508e-07,0.9346583549921,199.90625,1.052502518349,-8.168911696533e-09,-5.103784021662001e-10,172818.0
G24,2025-03-18 04:00:00,-32.15625,5.32915055194e-09,-0.4574524923553,-1.585111021996e-06,0.01654297683854,8.536502718925e-06,5153.682981491001,187200.0,-5.2154064178470006e-08,-0.2004467179589,1.844018697739e-07,0.9346525033198001,201.0625,1.052496635955,-8.652860426369e-09,-5.182358723185e-10,180018.0
G24,2025-03-18 06:00:00,-32.65625,5.338793810763e-09,0.5927273246265,-1.512467861176e-06,0.01654292957392,8.663162589073e-06,5153.682891846,194400.0,-1.769512891769e-07,-0.2005082760888,1.192092895508e-07,0.9346485826993001,200.96875,1.052497617573,-8.601786870378e-09,-6.235974039064e-10,187218.0
G24,2025-03-18 08:00:00,-39.34375,5.253075954556001e-09,1.642852949271,-2.210959792137e-06,0.01654331630562,8.832663297652998e-06,5153.6847763060005,201600.0,-4.041939973831e-07,-0.20057094311060003,-2.0302832126619997e-07,0.9346453481875001,199.3125,1.052553277217,-8.352847929644e-09,-4.37161066656e-10,194418.0
G24,2025-03-18 10:00:00,-39.75,5.133070955866e-09,2.693029683884,-2.2072345018389996e-06,0.016543340869250002,8.415430784225e-06,5153.684803009,208800.0,7.450580596924e-09,-0.20062950225840004,-2.104789018631e-07,0.9346438618627,199.53125,1.052555348709,-7.987832725295001e-09,-4.343038047824e-10,201618.0
G24,2025-03-18 11:59:44,-40.4375,5.212359972858e-09,-2.542320207144,-2.223998308182e-06,0.016543687088420002,8.229166269302e-06,5153.684141159,215984.0,2.700835466385e-07,-0.2006885163737,-1.098960638046e-07,0.9346410998733999,202.84375,1.0525659022,-8.098194465162001e-09,-2.271523189487e-10,211878.0
G24,2025-03-18 12:00:00,-40.4375,5.2120028151230005e-09,-2.53998698447,-2.223998308182e-06,0.01654368638992,8.229166269302e-06,5153.684148788,216000.0,2.700835466385e-07,-0.200688653888,-1.098960638046e-07,0.9346410925588,202.84375,1.052566307429,-8.098194465162001e-09,-2.271523189487e-10,208818.0
G24,2025-03-18 13:59:44,-29.5625,5.2741482608740004e-09,-1.492230595154,-1.393258571625e-06,0.01654454297386,7.878988981246999e-06,5153.680904387999,223184.0,3.837049007416e-07,-0.200746494743,1.266598701477e-07,0.9346390722689,209.06250000000003,1.052656727469,-8.226056934003999e-09,-2.925121843066e-10,216018.0
G24,2025-03-18 16:00:00,-29.34375,5.374152426448e-09,-0.4396996289002,-1.395121216774e-06,0.016544690821320002,8.301809430122001e-06,5153.681444168,230399.99999999997,-2.9802322387700004e-08,-0.2008074940381,1.899898052216e-07,0.9346351136126,211.24999999999997,1.052641656487,-8.636431170596e-09,-3.007268121931e-10,223218.0
G24,2025-03-18 18:00:00,-29.0,5.263790686582001e-09,0.6104781546255,-1.590698957443e-06,0.01654487033375,8.232891559601e-06,5153.681818008,237600.0,-2.0861625671389998e-07,-0.20086857818250003,8.754432201385e-08,0.9346326544473,209.93750000000003,1.052645231859,-8.563213835085e-09,-4.568047420368e-10,230418.0
G24,2025-03-18 20:00:00,-36.125,5.12235622384e-09,1.66059983378,-2.007931470871e-06,0.01654528465588,8.285045623779e-06,5153.683835983,244800.0,-3.5203993320469995e-07,-0.20093077121890002,-2.1420419216159998e-07,0.9346302845200001,208.1875,1.05270445956,-8.359276768859002e-09,-3.257278535868e-10,237618.00000000003
G24,2025-03-18 22:00:00,-36.625,4.948063249553e-09,2.710773069093,-1.957640051842e-06,0.01654529257212,7.959082722664e-06,5153.6839466090005,252000.0,8.195638656615999e-08,-0.2009891299469,-1.4901161193850001e-07,0.9346297432403001,208.875,1.052709320837,-7.949259690002001e-09,-3.410856361573e-10,244817.99999999997
G25,2025-03-18 00:00:00,81.5,4.5348317510880005e-09,1.936466159554,4.110857844353e-06,0.0123636520002,9.117648005485999e-06,5153.661388397,172800.0,-1.0244548320769999e-07,0.9280114433330001,-2.887099981308e-07,0.9488614126179,196.0,1.121217598939,-8.045335120501001e-09,2.592965150264e-10,165618.0
G25,2025-03-18 02:00:00,86.0,4.420184118411001e-09,2.986672967374,4.436820745468e-06,0.01236329844687,9.233132004738e-06,5153.661634445,180000.0,7.636845111847e-08,0.9279551707262,-7.264316082001e-08,0.9488640678142,191.84375,1.121198913087,-7.801753545779001e-09,1.978653847446e-10,172818.0
G25,2025-03-18 04:00:00,93.75,4.4241128534870006e-09,-2.246327111489,4.841014742851e-06,0.01236212928779,9.687617421149999e-06,5153.663648605,187200.0,1.173466444016e-07,0.9278990619661001,-1.0058283805849999e-07,0.9488654751414001,185.25,1.121200029293,-7.813182593274e-09,1.789360248322e-10,180018.0
G25,2025-03-18 06:00:00,97.71875,4.606263297927e-09,-1.196155674102,5.112960934639e-06,0.01236257900018,9.482726454734999e-06,5153.663152695,194400.0,1.4342367649079997e-07,0.9278430439071,2.8684735298159994e-07,0.9488648943629001,190.59375,1.121215474782,-8.148196547949001e-09,1.321483616526e-11,187218.0
G25,2025-03-18 08:00:00,89.375,4.727339769819001e-09,-0.1459678154597,4.72366809845e-06,0.01236174406949,9.356066584586999e-06,5153.661884308,201600.0,-6.891787052155e-08,0.9277832456676001,1.732259988785e-07,0.9488643896562,193.625,1.121216004358,-8.320703733566002e-09,3.428714248282e-11,194418.0
G25,2025-03-18 10:00:00,81.78125,4.740554605985e-09,0.9042022233777001,4.325062036513999e-06,0.01236107561272,9.281560778618e-06,5153.660867691,208800.0,-1.7136335372919998e-07,0.9277239389687001,6.332993507385e-08,0.9488642360498001,196.3125,1.121236281866,-8.289273852957001e-09,-5.928818387655e-11,201618.0
G25,2025-03-18 12:00:00,78.90625,4.663408535398e-09,1.954386524203,3.838911652565e-06,0.01236144360155,9.311363101006e-06,5153.661088943,216000.0,-1.2107193469999998e-07,0.927664164136,-2.812594175339e-07,0.9488654151618001,191.84375,1.121242158408,-7.994975879979e-09,7.000291590243e-11,208818.0
G25,2025-03-18 14:00:00,82.875,4.637336020802e-09,3.004595848243,4.1835010051730005e-06,0.0123611302115,9.365379810333e-06,5153.661277771,223200.00000000003,6.891787052155e-08,0.9276074804492,-1.9371509551999997e-07,0.9488663894652,187.625,1.121222613822,-7.867827726606e-09,6.321691895271e-11,216018.0
G25,2025-03-18 15:59:44,89.59375,4.681980737576e-09,-2.230750132406,4.557892680167999e-06,0.01236050296575,9.676441550255e-06,5153.662229538,230384.0,1.6205012798309999e-07,0.9275500462854,-2.421438694e-08,0.9488673740091,184.875,1.121238669348,-7.894971714404e-09,2.0715148583370004e-10,228018.0
G25,2025-03-18 16:00:00,89.59375,4.681623579842001e-09,-2.228416734182,4.559755325317e-06,0.01236050017178,9.676441550255e-06,5153.662227631,230399.99999999997,1.6205012798309999e-07,0.9275499307149,-2.421438694e-08,0.9488673842495001,184.875,1.121239046781,-7.894971714404e-09,2.0715148583370004e-10,223218.0
G25,2025-03-18 17:59:44,92.59375,4.732697135832e-09,-1.180563853715,5.029141902923999e-06,0.012360940454530001,9.598210453987e-06,5153.662036895999,237584.00000000003,1.2107193469999998e-07,0.9274933406548,2.5704503059389997e-07,0.948867608076,190.625,1.121241754642,-8.13462455405e-09,1.0571868932199999e-10,230418.0
G25,2025-03-18 20:00:00,84.6875,4.748412076137e-09,-0.1280403541947,4.366040229797e-06,0.01236014429014,9.678304195403999e-06,5153.660827637,244800.0,-6.519258022308e-08,0.9274336696893001,1.5832483768459998e-07,0.9488678670124999,193.71875,1.121241612739,-8.280344909602001e-09,1.217907873609e-10,237618.00000000003
G25,2025-03-18 22:00:00,77.78125,4.655551065246e-09,0.9221280213049001,3.950670361519e-06,0.0123596501071,9.227544069289999e-06,5153.660163879,252000.0,-1.5087425708769998e-07,0.9273746775177001,3.3527612686160006e-08,0.94886832198,195.5625,1.121263774485,-8.254629552740001e-09,1.9643675380779998e-11,244817.99999999997
G26,2025-03-18 00:00:00,84.75,5.015208903581e-09,1.092419774206,4.500150680542e-06,0.009885796462186,9.266659617424e-06,5153.800729752,172800.0,-1.117587089539e-07,0.8600331863029,6.891787052155e-08,0.9296848153442,185.1875,0.6217443573938,-8.34570477496e-09,5.250218692682e-11,165618.0
G26,2025-03-18 02:00:00,78.5625,4.967706924933001e-09,2.14243255959,4.014000296593e-06,0.009885831503198,9.423121809958998e-06,5153.802459717001,180000.0,-1.825392246246e-07,0.8599728336175,-7.82310962677e-08,0.9296857062613001,182.59375,0.62183796367,-8.240700401106001e-09,1.2107647189249998e-10,172818.0
G26,2025-03-18 04:00:00,76.9375,4.914490422538e-09,-3.090601836406,3.935769200325e-06,0.009886649670079,9.695068001747e-06,5153.800722122,187200.0,-7.450580596924e-09,0.8599142408225999,-8.009374141693e-08,0.9296872862129,176.0625,0.6217927638901001,-8.082836682592e-09,1.207193141583e-10,180018.0
G26,2025-03-18 06:00:00,82.34375,4.888775065676e-09,-2.040437737016,4.211440682411e-06,0.009885746636428,9.981915354729e-06,5153.802717209001,194400.0,1.4901161193850002e-08,0.8598559830358999,-1.0617077350619998e-07,0.9296881756671,170.375,0.6217340877089,-8.092479941415e-09,1.1964784095570002e-10,187218.0
G26,2025-03-18 07:59:44,88.59375,5.0169946922520005e-09,-0.9927580865306,4.583969712257e-06,0.009885754319839,9.855255484581e-06,5153.800989151,201583.99999999997,2.4214386939999996e-07,0.8597984201353001,6.146728992462001e-08,0.9296878582138,172.71875,0.6218258433938,-8.283916486944e-09,-5.071639825583999e-11,200868.0
G26,2025-03-18 08:00:00,88.59375,5.0169946922520005e-09,-0.9904249399285,4.583969712257e-06,0.009885748731904,9.855255484581e-06,5153.800992965999,201600.0,2.4214386939999996e-07,0.8597982899356,6.146728992462001e-08,0.9296878655284001,172.71875,0.6218262822692,-8.283916486944e-09,-5.035924052165e-11,194418.0
G26,2025-03-18 09:59:44,87.625,5.139499795082e-09,0.0573940432637,4.6491622924799995e-06,0.009886258514598,9.430572390556e-06,5153.802219391,208784.0,4.842877388e-08,0.8597380264883001,1.117587089539e-07,0.9296867405444001,178.09375,0.6217802764214001,-8.44785188694e-09,-6.071681481333e-11,201618.0
G26,2025-03-18 12:00:00,80.1875,5.219503127542e-09,1.109882189905,4.459172487259e-06,0.009885212290101,9.42125916481e-06,5153.800067902,216000.0,-3.725290298462e-08,0.8596775128819001,1.2107193469999998e-07,0.9296861583029999,182.1875,0.6217335420405,-8.410707482584001e-09,-1.0643300479040002e-10,208818.0
