satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
C48,2025-03-18 10:00:00,18.203125,3.876054310363e-09,-2.746139311154,8.782371878623999e-07,0.0003585140802898,7.204711437225e-06,5282.623531632,208800.0,3.725290298462e-09,-1.677614687248,4.19095158577e-08,0.9655679326944,216.70703125,-1.270621193079,-6.8143909895940005e-09,6.073467270004001e-10,208802.00000000003
C48,2025-03-18 11:00:00,23.25,3.861589422128e-09,-2.256781824822,1.2363307178019999e-06,0.0003597972681746,7.081311196088999e-06,5282.621551513999,212400.0,7.916241884232e-09,-1.677639232088,3.818422555923e-08,0.9655701373119,218.43750000000003,-1.272408450336,-6.810283675651e-09,6.082396213359e-10,212400.0
C48,2025-03-18 11:00:00,23.44921875,3.8748042582930006e-09,-2.256880750268,1.135282218456e-06,0.00035981123801320005,7.130205631255999e-06,5282.621490742,212400.0,8.381903171539e-09,-1.677639233551,3.725290298462e-08,0.9655701424321,218.1640625,-1.272309439309,-6.809569360183e-09,6.085967790701e-10,3.0
C48,2025-03-18 11:00:00,23.44921875,3.8748042582930006e-09,-2.256880750268,1.135282218456e-06,0.00035981123801320005,7.130205631255999e-06,5282.621490742,212400.0,8.381903171539e-09,-1.677639233551,3.725290298462e-08,0.9655701424321,218.1640625,-1.272309439309,-6.809569360183e-09,6.085967790701e-10,3.0
C48,2025-03-18 11:00:00,23.44921875,3.8748042582930006e-09,-2.256880750268,1.135282218456e-06,0.00035981123801320005,7.130205631255999e-06,5282.621490742,212400.0,8.381903171539e-09,-1.677639233551,3.725290298462e-08,0.9655701424321,218.1640625,-1.272309439309,-6.809569360183e-09,6.085967790701e-10,3.0
C48,2025-03-18 11:00:00,23.44921875,3.8748042582930006e-09,-2.256880750268,1.135282218456e-06,0.00035981123801320005,7.130205631255999e-06,5282.621490742,212400.0,8.381903171539e-09,-1.677639233551,3.725290298462e-08,0.9655701424321,218.1640625,-1.272309439309,-6.809569360183e-09,6.085967790701e-10,3.0
C48,2025-03-18 11:00:00,23.44921875,3.8748042582930006e-09,-2.256880750268,1.135282218456e-06,0.00035981123801320005,7.130205631255999e-06,5282.621490742,212400.0,8.381903171539e-09,-1.677639233551,3.725290298462e-08,0.9655701424321,218.1640625,-1.272309439309,-6.809569360183e-09,6.085967790701e-10,3.0
C48,2025-03-18 11:00:00,23.44921875,3.8748042582930006e-09,-2.256880750268,1.135282218456e-06,0.00035981123801320005,7.130205631255999e-06,5282.621490742,212400.0,8.381903171539e-09,-1.677639233551,3.725290298462e-08,0.9655701424321,218.1640625,-1.272309439309,-6.809569360183e-09,6.085967790701e-10,3.0
C48,2025-03-18 11:00:00,23.44921875,3.8748042582930006e-09,-2.256880750268,1.135282218456e-06,0.00035981123801320005,7.130205631255999e-06,5282.621490742,212400.0,8.381903171539e-09,-1.677639233551,3.725290298462e-08,0.9655701424321,218.1640625,-1.272309439309,-6.809569360183e-09,6.085967790701e-10,212401.99999999997
C48,2025-03-18 12:00:00,23.625,3.8340882765950005e-09,-1.769189546646,1.238193362951e-06,0.00035981880500910005,7.187947630882e-06,5282.6215496059995,216000.0,8.847564458847e-09,-1.677663747669,3.818422555923e-08,0.9655723346149,218.5,-1.272432613354,-6.808855044714e-09,6.085967790701e-10,216000.0
C48,2025-03-18 12:00:00,25.484375,3.836231223000001e-09,-1.769165447996,1.2749806046489998e-06,0.0003603951772675,7.209368050098e-06,5282.621356717,216000.0,1.6763806343080003e-08,-1.677663737429,5.587935447693e-08,0.9655724041035001,217.27734375,-1.272455624324,-6.7956402085490005e-09,6.041323073927e-10,4.0
C48,2025-03-18 12:00:00,25.484375,3.836231223000001e-09,-1.769165447996,1.2749806046489998e-06,0.0003603951772675,7.209368050098e-06,5282.621356717,216000.0,1.6763806343080003e-08,-1.677663737429,5.587935447693e-08,0.9655724041035001,217.27734375,-1.272455624324,-6.7956402085490005e-09,6.041323073927e-10,4.0
C48,2025-03-18 12:00:00,25.484375,3.836231223000001e-09,-1.769165447996,1.2749806046489998e-06,0.0003603951772675,7.209368050098e-06,5282.621356717,216000.0,1.6763806343080003e-08,-1.677663737429,5.587935447693e-08,0.9655724041035001,217.27734375,-1.272455624324,-6.7956402085490005e-09,6.041323073927e-10,4.0
C48,2025-03-18 12:00:00,25.484375,3.836231223000001e-09,-1.769165447996,1.2749806046489998e-06,0.0003603951772675,7.209368050098e-06,5282.621356717,216000.0,1.6763806343080003e-08,-1.677663737429,5.587935447693e-08,0.9655724041035001,217.27734375,-1.272455624324,-6.7956402085490005e-09,6.041323073927e-10,4.0
C48,2025-03-18 12:00:00,25.484375,3.836231223000001e-09,-1.769165447996,1.2749806046489998e-06,0.0003603951772675,7.209368050098e-06,5282.621356717,216000.0,1.6763806343080003e-08,-1.677663737429,5.587935447693e-08,0.9655724041035001,217.27734375,-1.272455624324,-6.7956402085490005e-09,6.041323073927e-10,216000.0
C48,2025-03-18 13:00:00,25.484375,3.797658187707e-09,-1.280849344288,1.275446265936e-06,0.0003598822513595,7.166527211666e-06,5282.622110367,219600.00000000003,4.656612873077e-10,-1.677688144754,7.310882210732e-08,0.9655746372478999,219.546875,-1.27320491853,-6.782425372384e-09,5.939533119681e-10,219600.00000000003
C48,2025-03-18 13:00:00,25.75390625,3.781228931934e-09,-1.280098932413,1.287087798119e-06,0.0003594491863623,7.061287760735e-06,5282.62237254,219600.00000000003,-4.0978193283079996e-08,-1.677688037961,9.872019290924e-08,0.965574761596,221.46093750000003,-1.273956283496,-6.758852961927e-09,5.709166381124e-10,5.0
C48,2025-03-18 13:00:00,25.75390625,3.781228931934e-09,-1.280098932413,1.287087798119e-06,0.0003594491863623,7.061287760735e-06,5282.62237254,219600.00000000003,-4.0978193283079996e-08,-1.677688037961,9.872019290924e-08,0.965574761596,221.46093750000003,-1.273956283496,-6.758852961927e-09,5.709166381124e-10,5.0
C48,2025-03-18 13:00:00,25.75390625,3.781228931934e-09,-1.280098932413,1.287087798119e-06,0.0003594491863623,7.061287760735e-06,5282.62237254,219600.00000000003,-4.0978193283079996e-08,-1.677688037961,9.872019290924e-08,0.965574761596,221.46093750000003,-1.273956283496,-6.758852961927e-09,5.709166381124e-10,5.0
C48,2025-03-18 13:00:00,25.75390625,3.781228931934e-09,-1.280098932413,1.287087798119e-06,0.0003594491863623,7.061287760735e-06,5282.62237254,219600.00000000003,-4.0978193283079996e-08,-1.677688037961,9.872019290924e-08,0.965574761596,221.46093750000003,-1.273956283496,-6.758852961927e-09,5.709166381124e-10,5.0
C48,2025-03-18 13:00:00,25.75390625,3.781228931934e-09,-1.280098932413,1.287087798119e-06,0.0003594491863623,7.061287760735e-06,5282.62237254,219600.00000000003,-4.0978193283079996e-08,-1.677688037961,9.872019290924e-08,0.965574761596,221.46093750000003,-1.273956283496,-6.758852961927e-09,5.709166381124e-10,219600.00000000003
C48,2025-03-18 14:00:00,23.984375,3.781943247402e-09,-0.7937692805452001,1.1925585567949997e-06,0.0003596902824938,7.104594260454e-06,5282.621604919,223200.00000000003,-8.568167686462001e-08,-1.677712209756,6.658956408501e-08,0.9655768916047001,220.765625,-1.272717497632,-6.746352441230001e-09,5.385938631677e-10,223200.00000000003
C48,2025-03-18 14:00:00,25.26953125,3.77408577725e-09,-0.7927668247089,1.254491508007e-06,0.0003594147856347,7.051974534988e-06,5282.6217284760005,223200.00000000003,-1.266598701477e-07,-1.67771202104,1.4901161193850002e-08,0.9655769954719,221.87890625,-1.273720882422,-6.7352805514700006e-09,4.99127933539e-10,6.0
C48,2025-03-18 14:00:00,25.26953125,3.77408577725e-09,-0.7927668247089,1.254491508007e-06,0.0003594147856347,7.051974534988e-06,5282.6217284760005,223200.00000000003,-1.266598701477e-07,-1.67771202104,1.4901161193850002e-08,0.9655769954719,221.87890625,-1.273720882422,-6.7352805514700006e-09,4.99127933539e-10,6.0
C48,2025-03-18 14:00:00,25.26953125,3.77408577725e-09,-0.7927668247089,1.254491508007e-06,0.0003594147856347,7.051974534988e-06,5282.6217284760005,223200.00000000003,-1.266598701477e-07,-1.67771202104,1.4901161193850002e-08,0.9655769954719,221.87890625,-1.273720882422,-6.7352805514700006e-09,4.99127933539e-10,6.0
C48,2025-03-18 14:00:00,25.26953125,3.77408577725e-09,-0.7927668247089,1.254491508007e-06,0.0003594147856347,7.051974534988e-06,5282.6217284760005,223200.00000000003,-1.266598701477e-07,-1.67771202104,1.4901161193850002e-08,0.9655769954719,221.87890625,-1.273720882422,-6.7352805514700006e-09,4.99127933539e-10,6.0
C48,2025-03-18 14:00:00,25.26953125,3.77408577725e-09,-0.7927668247089,1.254491508007e-06,0.0003594147856347,7.051974534988e-06,5282.6217284760005,223200.00000000003,-1.266598701477e-07,-1.67771202104,1.4901161193850002e-08,0.9655769954719,221.87890625,-1.273720882422,-6.7352805514700006e-09,4.99127933539e-10,223200.00000000003
C48,2025-03-18 15:00:00,23.671875,3.788014928884e-09,-0.3064440112517,1.1785887181759999e-06,0.0003594770096242,7.024966180325e-06,5282.6211528779995,226799.99999999997,-9.452924132347001e-08,-1.677736040692,-4.2840838432310007e-08,0.9655788270453001,222.46875,-1.272475212066,-6.74385233709e-09,4.585905307078e-10,226799.99999999997
C48,2025-03-18 15:00:00,19.59765625,3.7994439763780005e-09,-0.30987473847520003,9.527429938316e-07,0.0003595437738113,6.906688213347999e-06,5282.620553671,226799.99999999997,-5.494803190231e-08,-1.677735832226,-8.381903171539e-08,0.965578868007,224.6484375,-1.269042434563,-6.754388490249001e-09,4.239462304908e-10,7.0
C48,2025-03-18 15:00:00,19.59765625,3.7994439763780005e-09,-0.30987473847520003,9.527429938316e-07,0.0003595437738113,6.906688213347999e-06,5282.620553671,226799.99999999997,-5.494803190231e-08,-1.677735832226,-8.381903171539e-08,0.965578868007,224.6484375,-1.269042434563,-6.754388490249001e-09,4.239462304908e-10,7.0
C48,2025-03-18 15:00:00,19.59765625,3.7994439763780005e-09,-0.30987473847520003,9.527429938316e-07,0.0003595437738113,6.906688213347999e-06,5282.620553671,226799.99999999997,-5.494803190231e-08,-1.677735832226,-8.381903171539e-08,0.965578868007,224.6484375,-1.269042434563,-6.754388490249001e-09,4.239462304908e-10,7.0
C48,2025-03-18 15:00:00,19.59765625,3.7994439763780005e-09,-0.30987473847520003,9.527429938316e-07,0.0003595437738113,6.906688213347999e-06,5282.620553671,226799.99999999997,-5.494803190231e-08,-1.677735832226,-8.381903171539e-08,0.965578868007,224.6484375,-1.269042434563,-6.754388490249001e-09,4.239462304908e-10,7.0
C48,2025-03-18 15:00:00,19.59765625,3.7994439763780005e-09,-0.30987473847520003,9.527429938316e-07,0.0003595437738113,6.906688213347999e-06,5282.620553671,226799.99999999997,-5.494803190231e-08,-1.677735832226,-8.381903171539e-08,0.965578868007,224.6484375,-1.269042434563,-6.754388490249001e-09,4.239462304908e-10,7.0
C48,2025-03-18 15:00:00,19.59765625,3.7994439763780005e-09,-0.30987473847520003,9.527429938316e-07,0.0003595437738113,6.906688213347999e-06,5282.620553671,226799.99999999997,-5.494803190231e-08,-1.677735832226,-8.381903171539e-08,0.965578868007,224.6484375,-1.269042434563,-6.754388490249001e-09,4.239462304908e-10,226799.99999999997
C48,2025-03-18 16:00:00,19.984375,3.7965867145040005e-09,0.1807864243774,9.778887033463e-07,0.0003600706113502,7.156282663345e-06,5282.622343063,230399.99999999997,-6.519258022308e-09,-1.677759953551,-6.519258022308e-08,0.9655803528689001,220.09375000000003,-1.272137905581,-6.7777823218390005e-09,3.985880313628e-10,230399.99999999997
C48,2025-03-18 16:00:00,18.6015625,3.812123075942e-09,0.1752761261885,9.015202522278e-07,0.0003592374850996,6.715767085552e-06,5282.621428443,230399.99999999997,1.583248376846e-08,-1.677759834323,-4.842877388e-08,0.9655803294622001,228.02734375,-1.26662388134,-6.792247210074e-09,3.8555177406470003e-10,8.0
C48,2025-03-18 16:00:00,18.6015625,3.812123075942e-09,0.1752761261885,9.015202522278e-07,0.0003592374850996,6.715767085552e-06,5282.621428443,230399.99999999997,1.583248376846e-08,-1.677759834323,-4.842877388e-08,0.9655803294622001,228.02734375,-1.26662388134,-6.792247210074e-09,3.8555177406470003e-10,8.0
C48,2025-03-18 16:00:00,18.6015625,3.812123075942e-09,0.1752761261885,9.015202522278e-07,0.0003592374850996,6.715767085552e-06,5282.621428443,230399.99999999997,1.583248376846e-08,-1.677759834323,-4.842877388e-08,0.9655803294622001,228.02734375,-1.26662388134,-6.792247210074e-09,3.8555177406470003e-10,8.0
C48,2025-03-18 16:00:00,18.6015625,3.812123075942e-09,0.1752761261885,9.015202522278e-07,0.0003592374850996,6.715767085552e-06,5282.621428443,230399.99999999997,1.583248376846e-08,-1.677759834323,-4.842877388e-08,0.9655803294622001,228.02734375,-1.26662388134,-6.792247210074e-09,3.8555177406470003e-10,8.0
C48,2025-03-18 16:00:00,18.6015625,3.812123075942e-09,0.1752761261885,9.015202522278e-07,0.0003592374850996,6.715767085552e-06,5282.621428443,230399.99999999997,1.583248376846e-08,-1.677759834323,-4.842877388e-08,0.9655803294622001,228.02734375,-1.26662388134,-6.792247210074e-09,3.8555177406470003e-10,8.0
C48,2025-03-18 16:00:00,18.6015625,3.812123075942e-09,0.1752761261885,9.015202522278e-07,0.0003592374850996,6.715767085552e-06,5282.621428443,230399.99999999997,1.583248376846e-08,-1.677759834323,-4.842877388e-08,0.9655803294622001,228.02734375,-1.26662388134,-6.792247210074e-09,3.8555177406470003e-10,230399.99999999997
C48,2025-03-18 17:00:00,12.828125,3.796943872239e-09,0.6666342458893001,5.769543349743001e-07,0.00036089820787310004,7.025431841611999e-06,5282.624364853,234000.0,1.210719347e-08,-1.67778422775,-2.840533852577e-08,0.9655816665693,222.40625,-1.270418194177,-6.805283467372e-09,3.800158291846e-10,234000.0
C48,2025-03-18 17:00:00,14.62109375,3.791050769624e-09,0.6651095919356,7.087364792824e-07,0.0003603171790019,6.871297955513e-06,5282.62413521,234000.0,1.4901161193850002e-08,-1.677784244574,-3.259629011154e-08,0.9655816811985001,224.76171875,-1.268892138016,-6.801354732296e-09,3.810873023872e-10,9.0
C48,2025-03-18 17:00:00,14.62109375,3.791050769624e-09,0.6651095919356,7.087364792824e-07,0.0003603171790019,6.871297955513e-06,5282.62413521,234000.0,1.4901161193850002e-08,-1.677784244574,-3.259629011154e-08,0.9655816811985001,224.76171875,-1.268892138016,-6.801354732296e-09,3.810873023872e-10,9.0
C48,2025-03-18 17:00:00,14.62109375,3.791050769624e-09,0.6651095919356,7.087364792824e-07,0.0003603171790019,6.871297955513e-06,5282.62413521,234000.0,1.4901161193850002e-08,-1.677784244574,-3.259629011154e-08,0.9655816811985001,224.76171875,-1.268892138016,-6.801354732296e-09,3.810873023872e-10,9.0
C48,2025-03-18 17:00:00,14.62109375,3.791050769624e-09,0.6651095919356,7.087364792824e-07,0.0003603171790019,6.871297955513e-06,5282.62413521,234000.0,1.4901161193850002e-08,-1.677784244574,-3.259629011154e-08,0.9655816811985001,224.76171875,-1.268892138016,-6.801354732296e-09,3.810873023872e-10,9.0
C48,2025-03-18 17:00:00,14.62109375,3.791050769624e-09,0.6651095919356,7.087364792824e-07,0.0003603171790019,6.871297955513e-06,5282.62413521,234000.0,1.4901161193850002e-08,-1.677784244574,-3.259629011154e-08,0.9655816811985001,224.76171875,-1.268892138016,-6.801354732296e-09,3.810873023872e-10,9.0
C48,2025-03-18 17:00:00,14.62109375,3.791050769624e-09,0.6651095919356,7.087364792824e-07,0.0003603171790019,6.871297955513e-06,5282.62413521,234000.0,1.4901161193850002e-08,-1.677784244574,-3.259629011154e-08,0.9655816811985001,224.76171875,-1.268892138016,-6.801354732296e-09,3.810873023872e-10,9.0
C48,2025-03-18 17:00:00,14.62109375,3.791050769624e-09,0.6651095919356,7.087364792824e-07,0.0003603171790019,6.871297955513e-06,5282.62413521,234000.0,1.4901161193850002e-08,-1.677784244574,-3.259629011154e-08,0.9655816811985001,224.76171875,-1.268892138016,-6.801354732296e-09,3.810873023872e-10,234000.0
C48,2025-03-18 18:00:00,11.5625,3.794086610365e-09,1.153293268642,5.010515451431e-07,0.0003610939020291,6.846152245998e-06,5282.625104903999,237600.0,2.421438694e-08,-1.677808736017,-3.0733644962310004e-08,0.9655830885257001,224.890625,-1.26951019311,-6.794211577612e-09,3.810873023872e-10,237600.0
C48,2025-03-18 18:00:00,7.0390625,3.771407094244e-09,1.153833517706,3.315508365631e-07,0.0003623049706221,6.796792149544e-06,5282.625720227,237600.0,4.2840838432310007e-08,-1.677808749183,-2.142041921616e-08,0.9655831689862,226.16015625,-1.270052654105,-6.7786752161750004e-09,3.791229348491e-10,10.0
C48,2025-03-18 18:00:00,7.0390625,3.771407094244e-09,1.153833517706,3.315508365631e-07,0.0003623049706221,6.796792149544e-06,5282.625720227,237600.0,4.2840838432310007e-08,-1.677808749183,-2.142041921616e-08,0.9655831689862,226.16015625,-1.270052654105,-6.7786752161750004e-09,3.791229348491e-10,10.0
C48,2025-03-18 18:00:00,7.0390625,3.771407094244e-09,1.153833517706,3.315508365631e-07,0.0003623049706221,6.796792149544e-06,5282.625720227,237600.0,4.2840838432310007e-08,-1.677808749183,-2.142041921616e-08,0.9655831689862,226.16015625,-1.270052654105,-6.7786752161750004e-09,3.791229348491e-10,10.0
C48,2025-03-18 18:00:00,7.0390625,3.771407094244e-09,1.153833517706,3.315508365631e-07,0.0003623049706221,6.796792149544e-06,5282.625720227,237600.0,4.2840838432310007e-08,-1.677808749183,-2.142041921616e-08,0.9655831689862,226.16015625,-1.270052654105,-6.7786752161750004e-09,3.791229348491e-10,10.0
C48,2025-03-18 18:00:00,7.0390625,3.771407094244e-09,1.153833517706,3.315508365631e-07,0.0003623049706221,6.796792149544e-06,5282.625720227,237600.0,4.2840838432310007e-08,-1.677808749183,-2.142041921616e-08,0.9655831689862,226.16015625,-1.270052654105,-6.7786752161750004e-09,3.791229348491e-10,10.0
C48,2025-03-18 18:00:00,7.0390625,3.771407094244e-09,1.153833517706,3.315508365631e-07,0.0003623049706221,6.796792149544e-06,5282.625720227,237600.0,4.2840838432310007e-08,-1.677808749183,-2.142041921616e-08,0.9655831689862,226.16015625,-1.270052654105,-6.7786752161750004e-09,3.791229348491e-10,10.0
C48,2025-03-18 18:00:00,7.0390625,3.771407094244e-09,1.153833517706,3.315508365631e-07,0.0003623049706221,6.796792149544e-06,5282.625720227,237600.0,4.2840838432310007e-08,-1.677808749183,-2.142041921616e-08,0.9655831689862,226.16015625,-1.270052654105,-6.7786752161750004e-09,3.791229348491e-10,237600.0
C48,2025-03-18 19:00:00,8.421875,3.806229973328e-09,1.642514985936,3.8091093301769996e-07,0.0003611512947828,6.9630332291129995e-06,5282.623943329,241200.0,4.19095158577e-08,-1.677833118473,-2.3283064365390003e-09,0.9655845909425,221.734375,-1.271165111872,-6.766353274345e-09,3.7322983223490003e-10,241200.0
C48,2025-03-18 19:00:00,6.546875,3.79319371603e-09,1.641694373743,3.0267983674999997e-07,0.0003622510121204,6.803311407566e-06,5282.624372759,241200.0,3.725290298462e-08,-1.677833096529,1.0244548320769999e-08,0.9655846319043001,225.6015625,-1.270346582143,-6.758317225325001e-09,3.6822962395620003e-10,71.0
C48,2025-03-18 19:00:00,6.546875,3.79319371603e-09,1.641694373743,3.0267983674999997e-07,0.0003622510121204,6.803311407566e-06,5282.624372759,241200.0,3.725290298462e-08,-1.677833096529,1.0244548320769999e-08,0.9655846319043001,225.6015625,-1.270346582143,-6.758317225325001e-09,3.6822962395620003e-10,71.0
C48,2025-03-18 19:00:00,6.546875,3.79319371603e-09,1.641694373743,3.0267983674999997e-07,0.0003622510121204,6.803311407566e-06,5282.624372759,241200.0,3.725290298462e-08,-1.677833096529,1.0244548320769999e-08,0.9655846319043001,225.6015625,-1.270346582143,-6.758317225325001e-09,3.6822962395620003e-10,71.0
C48,2025-03-18 19:00:00,6.546875,3.79319371603e-09,1.641694373743,3.0267983674999997e-07,0.0003622510121204,6.803311407566e-06,5282.624372759,241200.0,3.725290298462e-08,-1.677833096529,1.0244548320769999e-08,0.9655846319043001,225.6015625,-1.270346582143,-6.758317225325001e-09,3.6822962395620003e-10,71.0
C48,2025-03-18 19:00:00,6.546875,3.79319371603e-09,1.641694373743,3.0267983674999997e-07,0.0003622510121204,6.803311407566e-06,5282.624372759,241200.0,3.725290298462e-08,-1.677833096529,1.0244548320769999e-08,0.9655846319043001,225.6015625,-1.270346582143,-6.758317225325001e-09,3.6822962395620003e-10,71.0
C48,2025-03-18 19:00:00,6.546875,3.79319371603e-09,1.641694373743,3.0267983674999997e-07,0.0003622510121204,6.803311407566e-06,5282.624372759,241200.0,3.725290298462e-08,-1.677833096529,1.0244548320769999e-08,0.9655846319043001,225.6015625,-1.270346582143,-6.758317225325001e-09,3.6822962395620003e-10,71.0
C48,2025-03-18 19:00:00,6.546875,3.79319371603e-09,1.641694373743,3.0267983674999997e-07,0.0003622510121204,6.803311407566e-06,5282.624372759,241200.0,3.725290298462e-08,-1.677833096529,1.0244548320769999e-08,0.9655846319043001,225.6015625,-1.270346582143,-6.758317225325001e-09,3.6822962395620003e-10,241200.0
C48,2025-03-18 20:00:00,4.234375,3.822659229101e-09,2.131449062815,2.072192728519e-07,0.00036142347380520003,6.958376616239999e-06,5282.622854233,244800.0,2.933666110039e-08,-1.677857402913,1.071020960808e-08,0.9655859719372,221.859375,-1.272531957195,-6.7549242268510004e-09,3.639437311458e-10,244800.0
C48,2025-03-18 20:00:00,1.73828125,3.830873856987e-09,2.133499720667,8.381903171539e-08,0.0003607676480897,7.107853889464999e-06,5282.622308577001,244800.0,3.725290298462e-08,-1.677857419005,1.3038516044620001e-08,0.9655859580395,218.97265625000003,-1.27458081127,-6.7568885943890004e-09,3.6858678169040003e-10,268.0
C48,2025-03-18 20:00:00,1.73828125,3.830873856987e-09,2.133499720667,8.381903171539e-08,0.0003607676480897,7.107853889464999e-06,5282.622308577001,244800.0,3.725290298462e-08,-1.677857419005,1.3038516044620001e-08,0.9655859580395,218.97265625000003,-1.27458081127,-6.7568885943890004e-09,3.6858678169040003e-10,268.0
C48,2025-03-18 20:00:00,1.73828125,3.830873856987e-09,2.133499720667,8.381903171539e-08,0.0003607676480897,7.107853889464999e-06,5282.622308577001,244800.0,3.725290298462e-08,-1.677857419005,1.3038516044620001e-08,0.9655859580395,218.97265625000003,-1.27458081127,-6.7568885943890004e-09,3.6858678169040003e-10,268.0
C48,2025-03-18 20:00:00,1.73828125,3.830873856987e-09,2.133499720667,8.381903171539e-08,0.0003607676480897,7.107853889464999e-06,5282.622308577001,244800.0,3.725290298462e-08,-1.677857419005,1.3038516044620001e-08,0.9655859580395,218.97265625000003,-1.27458081127,-6.7568885943890004e-09,3.6858678169040003e-10,268.0
C48,2025-03-18 20:00:00,1.73828125,3.830873856987e-09,2.133499720667,8.381903171539e-08,0.0003607676480897,7.107853889464999e-06,5282.622308577001,244800.0,3.725290298462e-08,-1.677857419005,1.3038516044620001e-08,0.9655859580395,218.97265625000003,-1.27458081127,-6.7568885943890004e-09,3.6858678169040003e-10,268.0
C48,2025-03-18 20:00:00,1.73828125,3.830873856987e-09,2.133499720667,8.381903171539e-08,0.0003607676480897,7.107853889464999e-06,5282.622308577001,244800.0,3.725290298462e-08,-1.677857419005,1.3038516044620001e-08,0.9655859580395,218.97265625000003,-1.27458081127,-6.7568885943890004e-09,3.6858678169040003e-10,268.0
C48,2025-03-18 20:00:00,1.73828125,3.830873856987e-09,2.133499720667,8.381903171539e-08,0.0003607676480897,7.107853889464999e-06,5282.622308577001,244800.0,3.725290298462e-08,-1.677857419005,1.3038516044620001e-08,0.9655859580395,218.97265625000003,-1.27458081127,-6.7568885943890004e-09,3.6858678169040003e-10,268.0
C48,2025-03-18 20:00:00,1.73828125,3.830873856987e-09,2.133499720667,8.381903171539e-08,0.0003607676480897,7.107853889464999e-06,5282.622308577001,244800.0,3.725290298462e-08,-1.677857419005,1.3038516044620001e-08,0.9655859580395,218.97265625000003,-1.27458081127,-6.7568885943890004e-09,3.6858678169040003e-10,268.0
C48,2025-03-18 20:00:00,1.73828125,3.830873856987e-09,2.133499720667,8.381903171539e-08,0.0003607676480897,7.107853889464999e-06,5282.622308577001,244800.0,3.725290298462e-08,-1.677857419005,1.3038516044620001e-08,0.9655859580395,218.97265625000003,-1.27458081127,-6.7568885943890004e-09,3.6858678169040003e-10,244800.0
C48,2025-03-18 21:00:00,5.4375,3.8133731280120006e-09,2.618400721849,2.7148053050039997e-07,0.00036100635770710003,7.124617695808e-06,5282.623765945,248400.0,3.911554813385e-08,-1.677881785368,2.5611370801929997e-08,0.9655872724714,218.609375,-1.271915893134,-6.757424330990001e-09,3.760870941085e-10,248400.0
C48,2025-03-18 21:00:00,-1.12109375,3.820159124961e-09,2.623023600764,-5.867332220078e-08,0.000360450707376,7.139518857001999e-06,5282.623093322,248400.0,3.445893526077e-08,-1.677881858514,4.842877388e-08,0.9655872454074,218.2578125,-1.276535589471,-6.75617427892e-09,3.900162457421e-10,13.0
C48,2025-03-18 21:00:00,-1.12109375,3.820159124961e-09,2.623023600764,-5.867332220078e-08,0.000360450707376,7.139518857001999e-06,5282.623093322,248400.0,3.445893526077e-08,-1.677881858514,4.842877388e-08,0.9655872454074,218.2578125,-1.276535589471,-6.75617427892e-09,3.900162457421e-10,13.0
C48,2025-03-18 21:00:00,-1.12109375,3.820159124961e-09,2.623023600764,-5.867332220078e-08,0.000360450707376,7.139518857001999e-06,5282.623093322,248400.0,3.445893526077e-08,-1.677881858514,4.842877388e-08,0.9655872454074,218.2578125,-1.276535589471,-6.75617427892e-09,3.900162457421e-10,13.0
C48,2025-03-18 21:00:00,-1.12109375,3.820159124961e-09,2.623023600764,-5.867332220078e-08,0.000360450707376,7.139518857001999e-06,5282.623093322,248400.0,3.445893526077e-08,-1.677881858514,4.842877388e-08,0.9655872454074,218.2578125,-1.276535589471,-6.75617427892e-09,3.900162457421e-10,13.0
C48,2025-03-18 21:00:00,-1.12109375,3.820159124961e-09,2.623023600764,-5.867332220078e-08,0.000360450707376,7.139518857001999e-06,5282.623093322,248400.0,3.445893526077e-08,-1.677881858514,4.842877388e-08,0.9655872454074,218.2578125,-1.276535589471,-6.75617427892e-09,3.900162457421e-10,13.0
C48,2025-03-18 21:00:00,-1.12109375,3.820159124961e-09,2.623023600764,-5.867332220078e-08,0.000360450707376,7.139518857001999e-06,5282.623093322,248400.0,3.445893526077e-08,-1.677881858514,4.842877388e-08,0.9655872454074,218.2578125,-1.276535589471,-6.75617427892e-09,3.900162457421e-10,248402.0
C48,2025-03-18 22:00:00,2.765625,3.787300613415e-09,3.105756902601,1.345761120319e-07,0.0003601448843256,7.410999387503e-06,5282.625431060999,252000.0,1.210719347e-08,-1.677906279006,5.494803190231e-08,0.9655886520031001,212.90625,-1.27170461119,-6.748852545369e-09,4.032310819074e-10,252000.0
C48,2025-03-18 22:00:00,3.33203125,3.771228515376e-09,3.104453779064,1.396983861923e-07,0.0003599706105888,7.466413080692e-06,5282.625805449,252000.0,-1.0244548320769999e-08,-1.677906366781,5.494803190231e-08,0.9655886520031001,210.890625,-1.270402331025,-6.740637917483001e-09,4.1483870826880003e-10,14.0
C48,2025-03-18 22:00:00,3.33203125,3.771228515376e-09,3.104453779064,1.396983861923e-07,0.0003599706105888,7.466413080692e-06,5282.625805449,252000.0,-1.0244548320769999e-08,-1.677906366781,5.494803190231e-08,0.9655886520031001,210.890625,-1.270402331025,-6.740637917483001e-09,4.1483870826880003e-10,14.0
