satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
C04,2025-03-23 04:00:00,-190.21875,-2.2465221480930004e-10,2.154459002848,-6.424263119697999e-06,0.0006360032130033,-9.150244295596999e-07,6493.417860031001,14400.0,1.327134668827e-07,-2.033362061623,-1.047737896442e-07,0.1307820411512,27.8125,-2.56105639293,1.40612999953e-09,5.489514374594e-10,14400.0
C04,2025-03-23 05:00:00,-206.9375,3.864446684002e-10,2.412787846207,-6.960704922676e-06,0.0006320727989078,-1.899898052216e-07,6493.429304122999,18000.0,1.0244548320769999e-07,-1.85892958493,-1.341104507446e-07,0.13110761795849998,8.671875,-2.731801801116,7.200299921393001e-10,5.685951128402e-10,18000.0
C04,2025-03-23 06:00:00,-208.03124999999997,9.303958975808e-10,2.67289575302,-6.947200745344e-06,0.0006278805667534,6.998889148235e-07,6493.440053939999,21600.0,7.683411240578e-08,-1.684039606941,-1.601874828339e-07,0.1294228381121,-15.828125,-2.904773843764,1.0607584705619999e-10,5.753811097899e-10,21600.0
C04,2025-03-23 07:00:00,-192.03125,1.415773258353e-09,2.934984491873,-6.345100700855e-06,0.0006252921884879,2.158340066671e-06,6493.446325302,25200.0,7.264316082001e-08,-1.507268813693,-1.769512891769e-07,0.12576684491100001,-58.859375,-3.081564004584,-4.203746531488e-10,5.689522705744001e-10,25200.0
C04,2025-03-23 08:00:00,-160.53125,1.875078104529e-09,-3.085848035831,-5.216337740421e-06,0.0006254515610635,4.31016087532e-06,6493.445898055999,28800.0,8.894130587578e-08,-1.32696698093,-1.657754182816e-07,0.1202264376737,-124.5625,3.021110671923,-8.789651838566e-10,5.468084910542e-10,28800.0
C04,2025-03-23 09:00:00,-113.765625,2.402957235671e-09,-2.82537755355,-3.5827979445459995e-06,0.0006280238740146001,6.852205842733e-06,6493.438966751,32400.000000000004,9.778887033463001e-08,-1.141027535874,-1.2107193469999998e-07,0.1129387020646,-204.09375,2.836945674815,-1.363985386895e-09,5.085926134952e-10,32400.000000000004
C04,2025-03-23 10:00:00,-47.140625,3.14763111147e-09,-2.56734167124,-1.318287104368e-06,0.000631298404187,9.058509021997e-06,6493.428539275999,36000.0,6.938353180885e-08,-0.9465368153090999,-6.61239027977e-08,0.10409692320899999,-274.6875,2.646784439824,-2.0447280282730003e-09,4.560904265684e-10,36000.0
C04,2025-03-23 11:00:00,37.359375,4.245176828655e-09,-2.312033579627,1.553911715746e-06,0.0006344825960696,1.038890331984e-05,6493.415122986,39600.0,1.2572854757309999e-08,-0.7391900920858001,-2.1886080503460003e-08,0.09396313167874,-322.890625,2.446626032298,-3.042269579882e-09,3.907305612105e-10,39600.0
C04,2025-03-23 12:00:00,178.734375,6.321334737536e-09,-2.048823562342,5.933456122874999e-06,0.0006343401037157,8.732080459595e-06,6493.416191101,43200.0,-1.303851604462e-07,-0.512281917341,-1.1781230568889999e-07,0.08289330957049999,-269.75,2.219138278668,-5.160929259133e-09,3.300137463972e-10,43200.0
C04,2025-03-23 13:00:00,289.84375,8.340704566681e-09,-1.785438707329,9.533017873764e-06,0.0006341518601403,4.483386874198999e-06,6493.4174861910005,46800.0,-1.867301762104e-07,-0.2549763032551,-3.864988684654e-08,0.0713942833899,-140.03125,1.9612008683,-7.188870873899001e-09,2.178662178596e-10,46800.0
C04,2025-03-23 14:00:00,305.5625,1.1686558220629999e-08,-1.526183054164,1.014349982142e-05,0.0006337040103972,-1.388136297464e-06,6493.412353516,50400.0,-2.705492079258e-07,0.050147844287570006,-2.607703208923e-08,0.060231075906070006,31.8125,1.659680511189,-1.0473650555300001e-08,7.678891285216e-11,50400.0
C04,2025-03-23 15:00:00,202.99999999999997,1.1686558220629999e-08,-1.252218368287,6.490852683783e-06,0.0006359898252413,-1.026596873999e-05,6493.430675506999,54000.0,3.3527612686160006e-08,0.42774934223130007,2.598389983177e-07,0.05063532516454,314.9375,1.271058618751,-1.0612942071639999e-08,-1.646497154644e-10,54000.0
C04,2025-03-23 16:00:00,-150.65625,1.1686558220629999e-08,-0.9837306604449,-4.963483661413e-06,0.0006384777370840001,-1.2721400707960002e-05,6493.441558838,57600.0,1.657754182816e-07,0.895507327349,1.732259988785e-07,0.0444737599849,396.75,0.7978089430305001,-1.068937382675e-08,-4.1430297166749996e-10,57600.0
C04,2025-03-23 17:00:00,-428.34375,6.368836716185e-09,-0.7202324907228,-1.3811513781550001e-05,0.0006388005567715,-2.09454447031e-06,6493.4430541990005,61200.0,2.0302832126619997e-07,1.419285479623,-6.705522537231e-08,0.0437033419739,68.75,0.2735483072078,-5.369509375904001e-09,-6.189543533618e-10,61200.0
C04,2025-03-23 18:00:00,-263.46875,-7.482454531408e-10,-0.45930023103539996,-8.454080671072e-06,0.0006353771314025,1.0903924703600001e-05,6493.434488297,64800.00000000001,-1.583248376846e-08,1.907965999151,-2.216547727585e-07,0.04862926656415001,-337.59375,-0.21306219786720001,1.8243617062740002e-09,-6.578845463892e-10,64800.00000000001
C04,2025-03-23 19:00:00,104.828125,-4.725553981148e-09,-0.1971608679015,3.3462420105929997e-06,0.0006310129538178,1.3991724699740002e-05,6493.423955917,68400.0,-2.0023435354229998e-07,2.308234120976,-7.217749953270001e-08,0.05754450292524,-435.328125,-0.6125122895497,5.888102405957001e-09,-5.732381633847e-10,68400.0
C04,2025-03-23 20:00:00,358.75,-6.368836716185e-09,0.06586564240267,1.156236976385e-05,0.0006297033978626,9.281560778618e-06,6493.420667648001,72000.0,-2.0582228899e-07,2.629508933853,8.521601557732e-08,0.06844800295121,-288.71875,-0.9339305766543999,7.55495755145e-09,-4.232319150224e-10,72000.0
C04,2025-03-23 20:00:00,440.359375,-6.75063833404e-09,0.06586564240267,1.4237128198150002e-05,0.0006309698801488001,9.281560778618e-06,6493.424009323,75600.0,-1.1827796697620001e-07,2.897154210079,1.457519829273e-07,0.07995171778425,-64.953125,-1.200353728191,7.917472651659e-09,-2.528676758108e-10,75540.0
C04,2025-03-23 21:00:00,440.359375,-6.75063833404e-09,0.3274259723203,1.423247158527e-05,0.0006309698801488001,2.072192728519e-06,6493.424009323,75600.0,-1.1827796697620001e-07,2.897154210079,1.457519829273e-07,0.07995171778425,-64.953125,-1.200353728191,7.917472651659e-09,-2.528676758108e-10,75600.0
C04,2025-03-23 22:00:00,384.640625,-6.408838382415001e-09,0.5863756605571,1.2557487934830002e-05,0.0006336239166558,-4.669651389122e-06,6493.432346344,79200.0,7.450580596924e-09,3.130637380893,1.5133991837499999e-07,0.09119272178862,144.21875,-1.430124064122,7.513527254283e-09,-9.464679956196e-11,79200.0
C04,2025-03-23 23:00:00,267.84375,-5.610233688752001e-09,0.8461515756666,8.894596248864999e-06,0.0006349115865305001,-9.5060095191e-06,6493.437482834,82800.0,1.224689185619e-07,-2.940941997536,1.494772732258e-07,0.10161194619110002,292.90625,-1.638974753443,6.670277843846e-09,3.964450849577e-11,82800.0
C05,2025-03-23 00:00:00,35.734375,-5.105926968067e-09,-1.514534877634,1.061242073774e-06,0.001266152830794,-9.418465197086e-06,6493.341619492,0.0,3.58559191227e-08,-2.762313302717,-1.0710209608079999e-07,0.108882132635,290.90625,-0.978684475211,6.210258682202001e-09,1.939366496685e-10,0.0
C05,2025-03-23 00:00:00,-117.390625,-3.997666518857001e-09,-1.254833515756,-3.819353878498e-06,0.001264460501261,-9.272247552872e-06,6493.332122803,3600.0,-7.450580596924e-09,-2.57128390777,-1.969747245312e-07,0.11660238875180001,288.046875,-1.167107146172,5.165929467412e-09,3.342996392075e-10,3570.0
C05,2025-03-23 01:00:00,-117.390625,-3.997666518857001e-09,-1.254833515756,-3.819353878498e-06,0.001264460501261,-9.272247552872e-06,6493.332122803,3600.0,-7.450580596924e-09,-2.57128390777,-1.969747245312e-07,0.11660238875180001,288.046875,-1.167107146172,5.165929467412e-09,3.342996392075e-10,3600.0
C05,2025-03-23 02:00:00,-235.57812500000003,-2.882977230431e-09,-0.9936333050669002,-7.611699402332e-06,0.0012630654964600001,-7.4477866292e-06,6493.3268623349995,7200.0,-2.142041921616e-08,-2.387048045447,-2.3236498236659998e-07,0.1226850221865,232.06250000000003,-1.350339142405,4.079455639988e-09,4.721625246072e-10,7200.0
C05,2025-03-23 03:00:00,-291.5,-1.906150827404e-09,-0.7306434803594,-9.470153599976999e-06,0.001263844897039,-4.169996827840999e-06,6493.329179764,10800.0,-6.053596735001001e-08,-2.207195395828,-2.007000148296e-07,0.126971974881,129.953125,-1.531059919797,3.072270829555e-09,5.807384758028e-10,10800.0
C05,2025-03-23 04:00:00,-289.4375,-1.040400479713e-09,-0.4672777720177,-9.514857083559e-06,0.001266947248951,-2.2351741790770002e-08,6493.3370456699995,14400.0,-1.215375959873e-07,-2.029889547607,-1.3317912816999998e-07,0.1293574368965,-1.03125,-1.709665291313,2.128302938074e-09,6.525271803762001e-10,14400.0
C05,2025-03-23 05:00:00,-258.625,-1.510777215649e-10,-0.20463564343880003,-8.586794137955e-06,0.001268456573598,3.586988896132e-06,6493.340677261,18000.0,-1.6856938600539997e-07,-1.853601770411,-5.168840289116e-08,0.1297841057318,-112.453125,-1.886554539963,1.197549882759e-09,6.92171688872e-10,18000.0
C05,2025-03-23 06:00:00,-209.5625,7.875328039024e-10,0.05806877472898,-7.028691470623e-06,0.001267383224331,5.996786057949e-06,6493.337997437,21600.0,-1.885928213596e-07,-1.676920035228,2.9802322387700004e-08,0.1282416707403,-185.328125,-2.063891516154,2.600108304947e-10,7.007434744927e-10,21600.0
C05,2025-03-23 07:00:00,-149.125,1.7647163646630001e-09,0.32192639658950006,-5.038920789957e-06,0.001263896352611,6.901100277900999e-06,6493.328624725,25200.0,-2.109445631504e-07,-1.498385158808,4.982575774193e-08,0.12476662880230001,-209.20312499999997,-2.244192640866,-6.639562278705e-10,6.571702309208e-10,25200.0
C05,2025-03-23 08:00:00,-77.984375,2.787258957666e-09,0.5865600218822,-2.659391611814e-06,0.001260751974769,6.907619535922999e-06,6493.318668365,28800.0,-1.974403858185e-07,-1.316322613435,7.590278983116e-08,0.1194429411751,-206.265625,-2.428723914625,-1.6304250566050002e-09,5.960962583733e-10,28800.0
C05,2025-03-23 09:00:00,-0.109375,3.840874273545e-09,0.8502209719619,-4.004687070847e-08,0.001259738113731,6.7725777626039995e-06,6493.314441681,32400.000000000004,-1.4621764421459998e-07,-1.128610638318,7.916241884232e-08,0.11240524313530001,-202.0625,-2.61783311256,-2.6697540631160002e-09,5.114498753688e-10,32400.000000000004
C05,2025-03-23 10:00:00,76.6875,4.946634618616e-09,1.112342347055,2.5499612092969998e-06,0.001259872806258,6.49131834507e-06,6493.315736771,36000.0,-8.707866072655e-08,-0.9323461383590002,1.0710209608079999e-07,0.1038444279372,-192.71875,-2.81383917341,-3.784086193808e-09,4.2680349236430005e-10,36000.0
C05,2025-03-23 11:00:00,144.53125,6.105611466082e-09,1.372244792875,4.85498458147e-06,0.001260081655346,6.0731545090679996e-06,6493.3237590789995,39600.0,-3.58559191227e-08,-0.7232883027639,1.545995473862e-07,0.09402014891088,-181.046875,-3.020293977424,-4.991636493124e-09,3.453715289676e-10,39600.0
C05,2025-03-23 12:00:00,200.70312499999997,7.373164264744001e-09,1.630903711514,6.766058504581e-06,0.0012591371778400001,5.017034709454e-06,6493.3357772829995,43200.0,1.350417733192e-08,-0.4949264014541,1.909211277962e-07,0.08328589534041,-152.1875,3.038502149262,-6.333478100499e-09,2.55010622216e-10,43200.0
C05,2025-03-23 13:00:00,241.296875,8.824296138783e-09,1.890054549524,8.105300366878999e-06,0.001257100142539,2.637971192598e-06,6493.347200394,46800.0,8.102506399155e-08,-0.23695250151990002,1.885928213596e-07,0.07214048425502,-84.03125,2.784127264796,-7.853541417238e-09,1.425059359442e-10,46800.0
C05,2025-03-23 14:00:00,244.03125,1.036721755051e-08,2.15090448496,8.104369044304e-06,0.00125529197976,-1.505948603153e-06,6493.3539714809995,50400.0,1.648440957069e-07,0.06676395748967,1.280568540096e-07,0.06133055978399,38.640625,2.482413509915,-9.435035864258e-09,-7.143154683922e-13,50400.0
C05,2025-03-23 15:00:00,153.625,1.135047279275e-08,2.413573620469,4.9560330808159996e-06,0.001255502807908,-6.682705134153e-06,6493.3533916470005,54000.0,2.067536115646e-07,0.4382240170807,1.2572854757309999e-08,0.05202639933693,196.65625,2.111217844972,-1.040864784768e-08,-1.678641350722e-10,54000.0
C05,2025-03-23 16:00:00,-76.5625,1.025292707557e-08,2.676942694985,-2.7264468371869997e-06,0.001258306205273,-8.902512490749e-06,6493.346206665,57600.0,1.415610313416e-07,0.8924686460785001,-1.084990799427e-07,0.045959239186790006,270.09375,1.656591714734,-9.263600151844001e-09,-3.3929984748630003e-10,57600.0
C05,2025-03-23 17:00:00,-314.03125,5.9523907981120006e-09,2.939837377353,-1.037074252963e-05,0.001263189711608,-3.239139914513e-06,6493.334312439,61200.0,-3.7718564271930003e-08,1.400061337512,-1.415610313416e-07,0.04492885039267,105.15625,1.149115345769,-4.886274961537e-09,-4.807343102279e-10,61200.0
C05,2025-03-23 18:00:00,-329.625,5.835957376764e-10,-3.081581850722,-1.0464340448380001e-05,0.0012691289884970002,6.4340420067309994e-06,6493.319700241,64800.00000000001,-1.802109181881e-07,1.880914957121,-4.656612873077e-10,0.04931791623203,-190.46875,0.6694977617376,5.896674191577e-10,-5.364509167625e-10,64800.00000000001
C05,2025-03-23 19:00:00,-75.671875,-2.9815527650690002e-09,-2.818527157301,-2.4545006453989996e-06,0.0012678636703640001,1.1970289051530003e-05,6493.323045730999,68400.0,-9.080395102501002e-08,2.282383869901,1.592561602592e-07,0.05766289834831,-367.515625,0.2679366368421,4.089098898811e-09,-4.868059917093001e-10,68400.0
C05,2025-03-23 20:00:00,146.609375,-3.923377710144e-09,-2.556799806026,4.982575774193e-06,0.001269013970159,1.1082738637920002e-05,6493.3193645480005,72000.0,1.266598701477e-07,2.608262425994,7.264316082001e-08,0.0680873395167,-342.09375,-0.05678078654196,5.083783188547e-09,-3.593006806013e-10,72000.0
C05,2025-03-23 21:00:00,331.640625,-4.625192657839001e-09,-2.292460888506,1.0980758816000001e-05,0.001267586136237,6.6659413278099995e-06,6493.3259086610005,75600.0,2.202577888966e-07,2.880789489108,4.516914486885e-08,0.07921784931854,-210.703125,-0.3308539858308,5.758811306178e-09,-2.55010622216e-10,75600.0
C05,2025-03-23 22:00:00,454.78125,-4.961278085718e-09,-2.025469404999,1.470185816288e-05,0.001265567378141,4.0978193283079996e-07,6493.34041214,79200.0,2.84519046545e-07,3.118554988333,1.583248376846e-08,0.09017560751315,-18.953125,-0.5729340708095,5.992035306608001e-09,-1.471489864888e-10,79200.0
C05,2025-03-23 23:00:00,457.5,-5.161286416868e-09,-1.760287454604,1.466507092118e-05,0.001265301718377,-5.953013896942e-06,6493.34859848,82800.0,2.286396920681e-07,-2.94941336846,2.281740307808e-08,0.10038649190030001,178.6875,-0.7907841567057,6.144541659109e-09,-6.214544575011999e-11,82800.0
C06,2025-03-23 00:00:00,-70.25,1.301839941145e-09,-1.603019009525,-2.4246983230109998e-06,0.0045159489382059995,1.3567507267000002e-05,6493.866430283,0.0,5.168840289116e-08,-0.23851939065000002,-8.055940270423999e-08,0.9479167932479,-174.796875,-2.626972507469,-1.67506977338e-09,2.942979729776e-10,0.0
C06,2025-03-23 01:00:00,-61.4375,1.336484241362e-09,-1.34072727177,-2.201646566391e-06,0.004515680018812,1.359451562166e-05,6493.864461899,3600.0,8.754432201385e-08,-0.2385251340664,-2.747401595116e-08,0.94791770172,-175.859375,-2.626800942289,-1.6993564993050003e-09,2.771544017362e-10,3600.0
C06,2025-03-23 02:00:00,-55.796875,1.3111260422340001e-09,-1.078384435749,-2.059154212475e-06,0.004515304928645001,1.370906829834e-05,6493.862857819,7200.0,1.401640474796e-07,-0.23853180497280002,-1.746229827404e-07,0.9479192494873001,-180.328125,-2.626679590308,-1.6282821102e-09,3.0179828539570004e-10,7200.0
C06,2025-03-23 03:00:00,-53.859375,1.5350639415750001e-09,-0.8159779803467,-2.061016857624e-06,0.004515019245446,1.366017386317e-05,6493.861915588,10800.0,-4.591420292854e-07,-0.2385362610213,1.3550743460659998e-07,0.9479174135251001,-183.921875,-2.626622884678,-1.963296064876e-09,2.589393572922e-10,10800.0
C06,2025-03-23 04:00:00,-53.765625,1.365771175566e-09,-0.5534893806315,-2.032611519098e-06,0.004515228560194,1.34315341711e-05,6493.862516403,14400.0,1.480802893639e-07,-0.23854351709500002,3.413297235966e-07,0.9479213282939001,-181.734375,-2.626646386457,-1.639711157694e-09,2.296524230881e-10,14400.0
C06,2025-03-23 05:00:00,-50.453125,1.481490281445e-09,-0.2910107053525,-1.894310116768e-06,0.004515666281804,1.327088102698e-05,6493.863574982,18000.0,1.396983861923e-08,-0.2385500183029,-6.984919309616e-08,0.9479202925479,-178.109375,-2.626660330992,-1.8382908579070002e-09,3.0144112766150004e-10,18000.0
C06,2025-03-23 06:00:00,-38.75,1.490776382534e-09,-0.02857134307112,-1.382082700729e-06,0.004516818444245,1.3087876141070002e-05,6493.866392135999,21600.0,-3.492459654808e-08,-0.23855670383850003,-1.019798219204e-07,0.9479213253681,-173.9375,-2.626634893772,-1.849719905402e-09,2.989410235221e-10,21600.0
C06,2025-03-23 07:00:00,-23.140625,1.4964909062820002e-09,0.2337775640596,-7.273629307746999e-07,0.004518201225437,1.3205688446760001e-05,6493.869987488,25200.0,-3.259629011154e-09,-0.2385634873897,-1.159496605396e-07,0.9479223069861,-176.828125,-2.626519222302,-1.8607917951620002e-09,3.100129132822e-10,25200.0
C06,2025-03-23 08:00:00,-7.703125,1.4972052217500001e-09,0.49599648360439996,-1.4761462807659998e-07,0.004519737092778,1.3702549040320002e-05,6493.8745822910005,28800.0,1.0384246706960001e-07,-0.23857063228160003,-9.266659617424e-08,0.9479232256987,-190.1875,-2.626273708076,-1.884721363353e-09,3.503717372464e-10,28800.0
C06,2025-03-23 09:00:00,0.375,1.477204388635e-09,0.7580629071057001,1.341104507446e-07,0.004521194379777,1.4514196664090002e-05,6493.880182266001,32400.000000000004,1.662410795689e-07,-0.238577946872,1.396983861923e-08,0.9479243521456001,-213.84375000000003,-2.625876124978,-1.8957932531130003e-09,4.000166622996e-10,32400.000000000004
C06,2025-03-23 10:00:00,-5.21875,1.434345460531e-09,1.019994872343,-4.0978193283079996e-08,0.0045222660992290005,1.5410128980880003e-05,6493.886537552,36000.0,1.252628862858e-07,-0.2385853843475,1.438893377781e-07,0.9479257316773,-241.796875,-2.625344724374,-1.8893644138970003e-09,4.553761111e-10,36000.0
C06,2025-03-23 11:00:00,-24.328125,1.37291433025e-09,1.281875537433,-6.151385605335e-07,0.004522688454017,1.6068574041130002e-05,6493.892961502,39600.0,-3.725290298462e-09,-0.2385928598589,2.0442530512810002e-07,0.9479274154960001,-263.5625,-2.624762902836,-1.863291899301e-09,5.089497712294001e-10,39600.0
C06,2025-03-23 12:00:00,-47.75,1.302911414347e-09,1.543837192593,-1.282896846533e-06,0.004522462724708001,1.6299542039630002e-05,6493.898426056,43200.0,-1.373700797558e-07,-0.23860024905809998,1.5553086996079997e-07,0.9479294372488001,-271.609375,-2.624263136373,-1.821147286666e-09,5.553802766749001e-10,43200.0
C06,2025-03-23 13:00:00,-63.15625,1.2404088108630002e-09,1.806000077987,-1.6866251826289998e-06,0.004521970637143,1.622224226594e-05,6493.901859283,46800.0,-1.974403858185e-07,-0.2386073880983,4.051253199577e-08,0.9479317603627001,-268.703125,-2.623965719276,-1.771502361613e-09,5.885959459551e-10,46800.0
C06,2025-03-23 14:00:00,-66.578125,1.25290933156e-09,2.068387843147,-1.744832843542e-06,0.004521755035967,1.618405804038e-05,6493.902786255,50400.0,-2.4493783712389997e-07,-0.238613412395,1.322478055954e-07,0.9479335100128001,-266.125,-2.623894546849,-1.818290024792e-09,5.739524788531e-10,50400.0
C06,2025-03-23 15:00:00,-64.71875,1.042543426118e-09,2.330936827732,-1.620966941118e-06,0.004522297298536,1.656310632825e-05,6493.901136398,54000.0,3.674067556858e-07,-0.238621287283,-1.797452569008e-07,0.947938558543,-272.953125,-2.623983860923,-1.4822045969140002e-09,6.178828801592001e-10,54000.0
C06,2025-03-23 16:00:00,-67.671875,1.2236223973560002e-09,2.593525900661,-1.7485581338409999e-06,0.004523599520326,1.72178260982e-05,6493.897727966,57600.0,-2.1420419216159998e-07,-0.23862651282640002,-4.2654573917389996e-07,0.9479378695086,-288.4375,-2.624114721871,-1.7922175101960001e-09,6.514557071737001e-10,57600.0
C06,2025-03-23 17:00:00,-77.9375,1.1082604492100001e-09,2.856036463165,-2.122484147549e-06,0.004525031079538001,1.765415072441e-05,6493.894231796,61200.0,-5.3551048040389995e-08,-0.238632269409,2.002343535423e-08,0.9479422509483,-300.25,-2.624166392138,-1.576494238742e-09,5.757382675241e-10,61200.0
C06,2025-03-23 18:00:00,-92.203125,1.1082604492100001e-09,3.118466992347,-2.752523869276e-06,0.004526424221693999,1.7880927771330002e-05,6493.89087677,64800.00000000001,-4.19095158577e-09,-0.23863800404790003,5.587935447693e-09,0.9479442171102002,-305.5,-2.624137517061,-1.58399455116e-09,5.871673150184e-10,64800.00000000001
C06,2025-03-23 19:00:00,-100.90625,1.1039745564e-09,-2.902319432957,-3.207009285688e-06,0.004527193959802001,1.780781894922e-05,6493.888914108,68400.0,2.0489096641539998e-08,-0.2386438440169,-2.281740307808e-08,0.9479462403259,-304.21875,-2.624076441694,-1.596852229591e-09,5.971677315759e-10,68400.0
C06,2025-03-23 20:00:00,-103.296875,1.094331297577e-09,-2.639892909245,-3.363937139511e-06,0.004527423647232001,1.768441870809e-05,6493.888246535999,72000.0,2.5611370801929997e-08,-0.2386496137658,-2.421438694e-08,0.9479483835009002,-302.5,-2.6240427858,-1.5982808605270002e-09,5.985963625126e-10,72000.0
C06,2025-03-23 21:00:00,-102.921875,1.0882596160950002e-09,-2.377410387954,-3.364868462086e-06,0.004527344717644,1.769373193383e-05,6493.88854599,75600.0,3.259629011154e-08,-0.23865541716180003,-1.396983861923e-08,0.9479505281388001,-303.859375,-2.624065025081,-1.59935233373e-09,6.032394130572e-10,75600.0
